action,run_number,dcoord,menu_action,listening_numeral,sokoban_action,sokoban_move_index
107,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
107,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
115,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
121,0,"(0, 7)",True,,False,
121,0,"(0, 7)",True,,False,
121,0,"(0, 7)",True,,False,
121,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
121,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
107,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
117,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
107,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
104,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
107,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
106,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
121,0,"(0, 7)",True,,False,
121,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
108,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
121,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
98,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
104,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
110,0,"(0, 7)",True,,False,
110,0,"(0, 7)",True,,False,
110,0,"(0, 7)",True,,False,
110,0,"(0, 7)",True,,False,
106,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
108,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
68,0,"(0, 7)",False,,False,
88,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
13,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
44,0,"(0, 7)",False,,False,
97,0,"(0, 7)",True,,False,
98,0,"(0, 7)",True,,False,
99,0,"(0, 7)",True,,False,
100,0,"(0, 7)",True,,False,
101,0,"(0, 7)",True,,False,
102,0,"(0, 7)",True,,False,
103,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
105,0,"(0, 7)",True,,False,
13,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
32,0,"(0, 7)",True,,False,
98,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
98,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
117,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
107,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
121,0,"(0, 7)",True,,False,
121,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
104,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
108,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
98,0,"(0, 7)",True,,False,
98,0,"(0, 7)",True,,False,
98,0,"(0, 7)",True,,False,
98,0,"(0, 7)",True,,False,
98,0,"(0, 7)",True,,False,
98,0,"(0, 7)",True,,False,
106,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
98,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
121,0,"(0, 7)",True,,False,
121,0,"(0, 7)",True,,False,
121,0,"(0, 7)",True,,False,
121,0,"(0, 7)",True,,False,
121,0,"(0, 7)",True,,False,
121,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
104,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
121,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
115,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
110,0,"(0, 7)",True,,False,
110,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
115,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
117,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
107,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
104,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
107,0,"(0, 7)",False,,False,
95,0,"(0, 7)",False,,False,
110,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
108,0,"(0, 7)",True,,False,
46,0,"(0, 7)",True,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
98,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
106,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
110,0,"(0, 7)",False,,False,
44,0,"(0, 7)",False,,False,
104,0,"(0, 7)",False,,False,
117,0,"(0, 7)",False,,False,
121,0,"(0, 7)",False,,False,
108,0,"(0, 7)",False,,False,
62,0,"(0, 7)",False,,False,
32,0,"(0, 7)",True,,False,
106,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
121,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
117,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
121,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
121,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
121,0,"(0, 8)",False,,False,
116,0,"(0, 8)",False,2174,False,
107,0,"(0, 8)",True,2174,False,
121,0,"(0, 8)",True,2174,False,
98,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
121,0,"(0, 8)",False,,False,
121,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
101,0,"(0, 8)",False,,False,
121,0,"(0, 8)",True,,False,
32,0,"(0, 8)",True,,False,
107,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
101,0,"(0, 8)",False,,False,
121,0,"(0, 8)",True,,False,
32,0,"(0, 8)",True,,False,
95,0,"(0, 8)",False,,False,
121,0,"(0, 8)",True,,False,
104,0,"(0, 8)",True,,False,
46,0,"(0, 8)",True,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
121,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
117,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
117,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
117,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
121,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
95,0,"(0, 8)",False,,False,
117,0,"(0, 8)",True,,False,
117,0,"(0, 8)",True,,False,
108,0,"(0, 8)",True,,False,
46,0,"(0, 8)",True,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
115,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
95,0,"(0, 8)",False,,False,
106,0,"(0, 8)",True,,False,
106,0,"(0, 8)",True,,False,
106,0,"(0, 8)",True,,False,
106,0,"(0, 8)",True,,False,
46,0,"(0, 8)",True,,False,
102,0,"(0, 8)",False,1923,False,
98,0,"(0, 8)",True,1923,False,
81,0,"(0, 8)",False,,False,
109,0,"(0, 8)",True,,False,
102,0,"(0, 8)",False,1914,False,
98,0,"(0, 8)",True,1914,False,
102,0,"(0, 8)",False,1914,False,
98,0,"(0, 8)",True,1914,False,
102,0,"(0, 8)",False,1914,False,
98,0,"(0, 8)",True,1914,False,
102,0,"(0, 8)",False,1914,False,
98,0,"(0, 8)",True,1914,False,
98,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
32,0,"(0, 8)",True,,False,
44,0,"(0, 8)",False,,False,
97,0,"(0, 8)",True,,False,
98,0,"(0, 8)",True,,False,
13,0,"(0, 8)",True,,False,
110,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
4,0,"(0, 8)",False,,False,
106,0,"(0, 8)",True,,False,
106,0,"(0, 8)",False,,False,
4,0,"(0, 8)",False,,False,
106,0,"(0, 8)",True,,False,
106,0,"(0, 8)",False,,False,
4,0,"(0, 8)",False,,False,
106,0,"(0, 8)",True,,False,
106,0,"(0, 8)",False,,False,
4,0,"(0, 8)",False,,False,
106,0,"(0, 8)",True,,False,
106,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
44,0,"(0, 8)",False,,False,
117,0,"(0, 8)",False,,False,
117,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
117,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
98,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
106,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
110,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
62,0,"(0, 8)",False,,False,
32,0,"(0, 8)",True,,False,
60,0,"(0, 9)",False,,False,
32,0,"(0, 9)",True,,False,
106,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
121,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
108,0,"(0, 8)",False,,False,
117,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
121,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
104,0,"(0, 8)",False,,False,
107,0,"(0, 8)",False,,False,
4,0,"(0, 8)",False,,False,
32,0,"(0, 8)",True,,False,
107,0,"(0, 8)",False,,False,
4,0,"(0, 8)",False,,False,
32,0,"(0, 8)",True,,False,
107,0,"(0, 8)",False,,False,
