action,run_number,dcoord,menu_action,listening_numeral,sokoban_action,sokoban_move_index
106,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
44,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
44,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
44,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
121,0,"(0, 3)",True,,False,
107,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
98,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
121,0,"(0, 3)",True,,False,
121,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
104,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
62,0,"(0, 3)",False,,False,
32,0,"(0, 3)",True,,False,
60,0,"(0, 4)",False,,False,
32,0,"(0, 4)",True,,False,
110,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
98,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
46,0,"(0, 3)",True,,False,
95,0,"(0, 3)",False,,False,
46,0,"(0, 3)",True,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
46,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
46,0,"(0, 3)",True,,False,
95,0,"(0, 3)",False,,False,
46,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
106,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
240,0,"(0, 3)",False,,False,
121,0,"(0, 3)",True,,False,
32,0,"(0, 3)",True,,False,
110,0,"(0, 3)",True,,False,
32,0,"(0, 3)",True,,False,
104,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
46,0,"(0, 3)",True,,False,
95,0,"(0, 3)",False,,False,
46,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
46,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
46,0,"(0, 3)",True,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
106,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
98,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
104,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
121,0,"(0, 3)",True,,False,
121,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
104,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
117,0,"(0, 3)",True,,False,
117,0,"(0, 3)",True,,False,
117,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
110,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
44,0,"(0, 3)",False,,False,
101,0,"(0, 3)",False,,False,
27,0,"(0, 3)",True,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
121,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
121,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
81,0,"(0, 3)",False,,False,
98,0,"(0, 3)",True,,False,
121,0,"(0, 3)",True,,False,
102,0,"(0, 3)",False,1923,False,
98,0,"(0, 3)",True,1923,False,
98,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
32,0,"(0, 3)",True,,False,
44,0,"(0, 3)",False,,False,
97,0,"(0, 3)",True,,False,
13,0,"(0, 3)",True,,False,
101,0,"(0, 3)",False,,False,
27,0,"(0, 3)",True,,False,
98,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
98,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
106,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
106,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
106,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
32,0,"(0, 3)",True,,False,
44,0,"(0, 3)",False,,False,
36,0,"(0, 3)",True,,False,
97,0,"(0, 3)",True,,False,
13,0,"(0, 3)",True,,False,
117,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
68,0,"(0, 3)",False,,False,
88,0,"(0, 3)",True,,False,
32,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
13,0,"(0, 3)",True,,False,
32,0,"(0, 3)",True,,False,
32,0,"(0, 3)",True,,False,
32,0,"(0, 3)",True,,False,
44,0,"(0, 3)",False,,False,
97,0,"(0, 3)",True,,False,
98,0,"(0, 3)",True,,False,
99,0,"(0, 3)",True,,False,
100,0,"(0, 3)",True,,False,
101,0,"(0, 3)",True,,False,
102,0,"(0, 3)",True,,False,
13,0,"(0, 3)",True,,False,
32,0,"(0, 3)",True,,False,
32,0,"(0, 3)",True,,False,
32,0,"(0, 3)",True,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
121,0,"(0, 3)",True,,False,
121,0,"(0, 3)",True,,False,
121,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
104,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
95,0,"(0, 3)",False,,False,
117,0,"(0, 3)",True,,False,
107,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
107,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
95,0,"(0, 3)",False,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
95,0,"(0, 3)",False,,False,
110,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
108,0,"(0, 3)",True,,False,
46,0,"(0, 3)",True,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
62,0,"(0, 3)",False,,False,
32,0,"(0, 3)",True,,False,
60,0,"(2, 1)",False,,False,
32,0,"(2, 1)",True,,False,
107,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
102,0,"(0, 3)",False,1923,False,
104,0,"(0, 3)",True,1923,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
32,0,"(0, 3)",True,,False,
44,0,"(0, 3)",False,,False,
97,0,"(0, 3)",True,,False,
98,0,"(0, 3)",True,,False,
13,0,"(0, 3)",True,,False,
121,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
110,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
101,0,"(0, 3)",False,,False,
27,0,"(0, 3)",True,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
115,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
98,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
106,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
121,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
117,0,"(0, 3)",False,,False,
108,0,"(0, 3)",False,,False,
107,0,"(0, 3)",False,,False,
104,0,"(0, 3)",False,,False,
